5,191,1,1
5,155,2,1
5,155,2,1
5,262,1,0
5,298,3,1
5,227,2,1
5,284,2,1
5,120,2,1
5,191,2,0
5,262,1,0
5,227,3,1
5,84,2,1
5,640,1,1
5,120,2,1
5,640,3,1
5,191,1,NaN
5,227,2,1
5,84,2,1
5,227,3,1
5,640,3,0
5,298,3,1
5,262,2,1
5,227,3,1
5,227,3,1
5,262,3,1
5,191,3,1
5,84,2,1
5,155,3,1
5,155,3,1
5,640,2,0
5,298,2,1
5,227,3,1
5,284,3,1
5,298,3,1
5,191,3,1
5,84,2,1
5,298,2,0
5,191,3,1
5,284,3,1
5,84,2,1
5,640,3,0
5,298,3,1
5,155,3,1
5,120,2,1
5,640,3,0
5,84,2,1
5,191,3,0
5,262,3,1
5,191,3,1
5,120,1,1
5,298,1,1
5,84,2,NaN
5,120,1,1
5,262,3,1
5,262,2,1
5,284,2,0
5,284,3,1
5,155,2,0
5,155,3,0
5,640,2,1
5,262,3,NaN
5,262,2,1
5,191,2,1
5,227,2,1
5,298,2,1
5,262,2,0
5,284,2,1
5,298,3,NaN
5,227,3,1
5,284,2,1
5,284,1,0
5,640,3,NaN
5,284,2,1
5,298,3,1
5,191,2,1
5,84,3,1
5,84,3,1
5,155,3,1
5,640,3,0
5,155,2,1
5,120,2,1
5,227,2,NaN
5,120,2,NaN
5,155,3,1
5,640,3,1
5,120,3,NaN
5,84,3,1
5,120,3,1
5,284,2,1
5,120,3,1
